Source,Target,TE,Weight,Normalized
1877444256,50361094,0.020235696846005038,0,0.1453046894774931
1877444256,74912769,0.020235696846005038,0,0.1453046894774931
1877444256,20295438,0.036548241482208144,0,0.26243874475561335
1877444256,20453796,0.030962603504541324,0,0.22233044514749772
1877444256,1471594463722041344,0.024334062630437685,0,0.17473346438967186
1877444256,587575999,0.0058569851328270925,0,0.04205673827179069
1877444256,170554164,0.07142237716847054,1,0.5128563851883284
1877444256,4784417526,0.043012017364135624,0,0.3088526120181585
1877444256,2493306794,0.03190155932967913,0,0.22907272270003318
1877444256,1908515251,0.037275171683958934,0,0.26765854855288473
1877444256,852163986644717568,0.0768268347484957,1,0.5516636986421706
1877444256,1327793130,0.006984981436218507,0,0.050156442168491806
1877444256,81147404,0.005466446657124398,0,0.039252432970478736
1877444256,306243059,0.039520599432191994,0,0.2837820941952264
1877444256,2598357146,0.0072334496678114904,0,0.05194059615693071
1877444256,1298648659362373632,0.028781636230578726,0,0.20666976516620647
1877444256,19215993,0.00019463128900277206,0,0.0013975717874393466
1877444256,2414195305,0.003111985727094687,0,0.022345962344417866
1877444256,910767907377889281,0.0246447197982941,0,0.17696417300587874
1877444256,1089306632016654336,0.03192466881958727,0,0.2292386629827247
1877444256,12837932,0.008203158451662761,0,0.058903698776691674
1877444256,305818642,0.022327096248582378,0,0.16032221731839416
1877444256,2591349990,0.019348391256274435,0,0.13893329222991557
1148457028920078336,58658349,0.009124484225558784,0,0.0655193817700847
1148457028920078336,3111226033,0.014627491830329757,0,0.10503434472335656
1148457028920078336,3301926908,0.014627491830329757,0,0.10503434472335656
1148457028920078336,128128069,0.011105119866447143,0,0.07974155800436426
1148457028920078336,20207761,0.004137058038899452,0,0.029706608982498578
1148457028920078336,884130463878529024,0.025435175134993715,0,0.18264012615535674
1148457028920078336,154902138,0.015503974273684757,0,0.11132802515518789
1148457028920078336,1358718719577489410,0.028005766023096307,0,0.20109854217195966
1148457028920078336,239666710,0.047913636297822464,0,0.34404923620740535
1148457028920078336,1104740466,0.015243474087671663,0,0.10945747436934061
1148457028920078336,763336831295328256,0.04976757885034074,0,0.3573616785192678
1148457028920078336,25144145,0.0453200272897849,0,0.3254255360004452
1148457028920078336,18454808,0.05690597924368056,1,0.4086197627065208
1148457028920078336,250402748,0.008763129459197683,0,0.06292463336498208
1148457028920078336,314024592,0.011111766931778604,0,0.0797892880020646
1148457028920078336,22653760,0.041557635199614786,0,0.2984092578601313
1148457028920078336,1403131600653590528,0.030909813105381455,0,0.2219513777689097
1148457028920078336,14957366,0.02665012807276206,0,0.19136423191240903
1148457028920078336,1136055528273133569,0.010760328031608079,0,0.07726574158564002
1148457028920078336,179261808,0.029195741769436238,0,0.20964329640619833
1148457028920078336,1318962022143254530,0.039558519530539085,0,0.2840543837119755
1148457028920078336,125177569,0.004942327294456303,0,0.03548893513686377
1148457028920078336,1877444256,0.022914149314736558,0,0.1645376176643024
1148457028920078336,262675787,0.05180867003732595,1,0.3720179625789237
1148457028920078336,16309969,0.0015991237961192123,0,0.011482687668205753
1148457028920078336,958321766,0.021541998489680605,0,0.15468473485683915
1148457028920078336,48817182,0.059964545700797206,1,0.4305821419949489
1148457028920078336,126075164,0.027134078857847906,0,0.19483929477208864
1148457028920078336,3245582817,0.04413837567662482,0,0.3169405541375793
1148457028920078336,922902086194311168,0.015439194357056646,0,0.11086286570248123
1148457028920078336,400472437,0.015743821841119488,0,0.11305027749832457
1148457028920078336,1163887880,0.08947347990827531,1,0.6424743518091062
1148457028920078336,484265155,0.009198378440290249,0,0.06604998746196916
1148457028920078336,151543424,0.022518114261666448,0,0.16169384357307726
1148457028920078336,326890702,0.02535136426729204,0,0.1820383128252349
1148457028920078336,38833974,0.036968974305612516,0,0.2654598639551644
1148457028920078336,50361094,0.04320630992979229,0,0.3102477515646427
1148457028920078336,74912769,0.04320630992979229,0,0.3102477515646427
1148457028920078336,20295438,0.04029501999723455,0,0.2893429078694394
1148457028920078336,20453796,0.026763575242960157,0,0.1921788520346209
1148457028920078336,1471594463722041344,0.014205573405872765,0,0.10200471218254986
1148457028920078336,587575999,0.017000365445224173,0,0.12207302969701679
1148457028920078336,170554164,0.07378387619705408,1,0.5298133936699749
1148457028920078336,4784417526,0.0063426978458768855,0,0.04554445285271475
1148457028920078336,2493306794,0.007575255693197383,0,0.05439497263618886
1148457028920078336,1908515251,0.041592660731852034,0,0.2986607626204688
1148457028920078336,852163986644717568,0.026307827260506823,0,0.18890630256057353
1148457028920078336,1327793130,0.007962301412165586,0,0.05717419780625612
1148457028920078336,81147404,0.005177595233386185,0,0.03717830294417826
1148457028920078336,306243059,0.01928063932593909,0,0.13844679189964296
1148457028920078336,2598357146,0.042904435714516895,0,0.3080801099239491
1148457028920078336,1298648659362373632,0.021404308490981815,0,0.15369603638713292
1148457028920078336,19215993,0.008295252991231223,0,0.059564993941192516
1148457028920078336,2414195305,0.03521335939606531,0,0.2528534743054709
1148457028920078336,910767907377889281,0.017957455729380553,0,0.12894552376527635
1148457028920078336,1089306632016654336,0.0036405903271288505,0,0.026141666927702444
1148457028920078336,12837932,0.005148963496487414,0,0.036972709547966734
1148457028920078336,305818642,0.05084872316508822,1,0.36512495645974324
1148457028920078336,2591349990,0.02550173225054955,0,0.18311804698417503
262675787,58658349,0.012125248556512922,0,0.08706670641240406
262675787,3111226033,0.06371576348947017,1,0.4575181818108044
262675787,3301926908,0.06371576348947017,1,0.4575181818108044
262675787,128128069,0.008703956957596624,0,0.06249973858442769
262675787,20207761,0.017846331451969486,0,0.1281475834351012
262675787,884130463878529024,0.0626217999992235,1,0.4496628543437205
262675787,154902138,0.033486176331336104,0,0.24045124270449647
262675787,1358718719577489410,0.005722072416631955,0,0.04108798239041517
262675787,239666710,0.031074585817359997,0,0.22313454669709676
262675787,1104740466,0.012974791764277077,0,0.09316694664338251
262675787,763336831295328256,0.018648756071366755,0,0.13390948336065944
262675787,25144145,0.0019278916986031093,0,0.013843442444487179
262675787,18454808,0.006232338518370109,0,0.044752005331072674
262675787,250402748,0.019013067407597582,0,0.13652546174712166
262675787,314024592,0.01017737408466123,0,0.07307977542468158
262675787,22653760,0.07030135494766035,1,0.5048067594733459
262675787,1403131600653590528,0.046640570447223716,0,0.33490784416573854
262675787,14957366,0.021783390052574667,0,0.15641807403244223
262675787,1136055528273133569,0.015367782226552643,0,0.11035008289461568
262675787,179261808,0.03296815135987975,0,0.23673150633011444
262675787,1318962022143254530,0.00863787521347764,0,0.06202523121349741
262675787,125177569,0.05692950136353506,1,0.40878866592479496
262675787,1877444256,0.008238264804627986,0,0.059155783879325845
262675787,1148457028920078336,0.05348210480243739,1,0.38403424848969847
262675787,16309969,0.001965373221502607,0,0.014112582721073713
262675787,958321766,0.05906102435805288,1,0.42409430571518814
262675787,48817182,0.005472346865777362,0,0.03929480008008191
262675787,126075164,0.04491323005159611,0,0.3225044828326125
262675787,3245582817,0.06202130302541329,1,0.44535091851192365
262675787,922902086194311168,0.019192193841288688,0,0.13781169918301384
262675787,400472437,0.007426595866786282,0,0.053327504088956326
262675787,1163887880,0.007877514034760058,0,0.05656537253874607
262675787,484265155,0.022798845421188207,0,0.16370966513194882
262675787,151543424,0.015245976308824514,0,0.10947544184880949
262675787,326890702,0.006478708082489042,0,0.046521089602468764
262675787,38833974,0.041648288616966615,0,0.2990602048850163
262675787,50361094,0.012853803875951237,0,0.09229817954939462
262675787,74912769,0.012853803875951237,0,0.09229817954939462
262675787,20295438,0.010041328586977307,0,0.07210288547884924
262675787,20453796,0.03039577536201017,0,0.21826027213273183
262675787,1471594463722041344,0.06105336485373625,1,0.43840052997135254
262675787,587575999,0.006788335171507081,0,0.04874440162211232
262675787,170554164,0.03613167549870508,0,0.2594475460170461
262675787,4784417526,0.007571016838455491,0,0.054364535064569855
262675787,2493306794,0.011967840127366472,0,0.08593641754257547
262675787,1908515251,0.01294114291083584,0,0.09292532727945546
262675787,852163986644717568,0.0034838423813679793,0,0.025016120732859404
262675787,1327793130,0.013452042812045548,0,0.09659390128826278
262675787,81147404,0.011680545589662196,0,0.0838734669109573
262675787,306243059,0.008406451364055269,0,0.06036346632178614
262675787,2598357146,0.007571016838455491,0,0.054364535064569855
262675787,1298648659362373632,0.0011977811733533202,0,0.008600801977840036
262675787,19215993,0.04000465376216595,0,0.2872579005705817
262675787,2414195305,0.01331916672867328,0,0.09563976967716363
262675787,910767907377889281,0.005065892197650679,0,0.03637620677497985
262675787,1089306632016654336,0.009806269505826297,0,0.07041501739822738
262675787,12837932,0.05670223169436758,1,0.4071567305900574
262675787,305818642,0.007210766625247546,0,0.05177771802719586
262675787,2591349990,0.012068692279312001,0,0.08666059772441463
16309969,58658349,0.01618676964951421,0,0.11623091388773744
16309969,3111226033,0.05308066045913026,1,0.3811516323835843
16309969,3301926908,0.05308066045913026,1,0.3811516323835843
16309969,128128069,0.05446003622123314,1,0.391056394661376
16309969,20207761,0.009651529330283546,0,0.06930388822249202
16309969,884130463878529024,0.048671623921222776,0,0.34949205130214267
16309969,154902138,0.018972001210861796,0,0.13623058131823773
16309969,1358718719577489410,0.014210526355038182,0,0.10204027738922179
16309969,239666710,0.01159810717216926,0,0.08328150861340099
16309969,1104740466,0.04793600860191944,0,0.3442098830447466
16309969,763336831295328256,0.014465157769100574,0,0.1038686868002303
16309969,25144145,0.006311324511402063,0,0.045319173107795194
16309969,18454808,0.042904331374409924,0,0.3080793606981152
16309969,250402748,0.01977153104488261,0,0.14197169491291592
16309969,314024592,0.07106068240163049,1,0.5102591953716752
16309969,22653760,0.04106306411917885,0,0.29485793477923233
16309969,1403131600653590528,0.004118170828533153,0,0.029570987251344157
16309969,14957366,0.04514063838536594,0,0.3241374138640706
16309969,1136055528273133569,0.030888855695628777,0,0.22180089073900705
16309969,179261808,0.05202853461100403,1,0.3735967247954422
16309969,1318962022143254530,0.020344520637681187,0,0.14608611091198093
16309969,125177569,0.006774944587633199,0,0.04864824903361864
16309969,1877444256,0.04381162756108052,0,0.3145943026678211
16309969,1148457028920078336,0.029586865408883275,0,0.21245180354136914
16309969,262675787,0.019012406833868047,0,0.1365207184234112
16309969,958321766,0.003229660289460558,0,0.023190937729950414
16309969,48817182,0.012361289923474995,0,0.08876162790639937
16309969,126075164,0.0614254184746163,1,0.44107210270059244
16309969,3245582817,0.02915822932876172,0,0.20937393412106262
16309969,922902086194311168,0.022629215715368477,0,0.16249162001505132
16309969,400472437,0.023195325400403914,0,0.16655663406523538
16309969,1163887880,0.005735247331741104,0,0.04118258634516877
16309969,484265155,0.017742686254933374,0,0.127403347479909
16309969,151543424,0.016070031398731185,0,0.11539266179247927
16309969,326890702,0.035543357606145805,0,0.2552230634433582
16309969,38833974,0.027906578145731102,0,0.20038631250029762
16309969,50361094,0.007440219586346459,0,0.05342533073437826
16309969,74912769,0.007440219586346459,0,0.05342533073437826
16309969,20295438,0.018987314086354474,0,0.13634053713717512
16309969,20453796,0.024738230314272133,0,0.1776356357477092
16309969,1471594463722041344,0.03150514977686819,0,0.22622625947144034
16309969,587575999,0.00810375718553644,0,0.0581899368431111
16309969,170554164,0.03512601327264568,0,0.25222627567538974
16309969,4784417526,0.0368272343715565,0,0.2644420844706573
16309969,2493306794,0.05903658184346605,1,0.4239187934993689
16309969,1908515251,0.011883174938472713,0,0.08532846966337063
16309969,852163986644717568,0.0570795168373707,1,0.4098658688503176
16309969,1327793130,0.007479685896903818,0,0.05370872300122236
16309969,81147404,0.014111609060881783,0,0.101329990670621
16309969,306243059,0.0884454233721295,1,0.6350922766136347
16309969,2598357146,0.048737199595695876,0,0.34996292478325397
16309969,1298648659362373632,0.006992145188497916,0,0.05020788229473874
16309969,19215993,0.01248382170320648,0,0.08964148108568451
16309969,2414195305,0.0019946778727997143,0,0.014323008054551322
16309969,910767907377889281,0.0003142599154552213,0,0.0022565785491819672
16309969,1089306632016654336,0.004189558047049629,0,0.030083591175890812
16309969,12837932,0.010986945649433267,0,0.07889299479262406
16309969,305818642,0.032501539269752903,0,0.2333809459131298
16309969,2591349990,0.03871762176554852,0,0.2780162230519242
958321766,58658349,0.00019463128900277206,0,0.0013975717874393466
958321766,3111226033,0.028493771387693073,0,0.20460271939430635
958321766,3301926908,0.028493771387693073,0,0.20460271939430635
958321766,128128069,0.014038715583612197,0,0.10080657088625697
958321766,20207761,0.009315464174079668,0,0.06689073469790509
958321766,884130463878529024,0.049304432351682394,0,0.3540360031702904
958321766,154902138,0.009214082216811099,0,0.0661627501895565
958321766,1358718719577489410,0.013842604331041697,0,0.09939837205452637
958321766,239666710,0.0035371373366317213,0,0.025398811133108393
